rgn_id,taxa_code,taxa_group,year,tonnes
4,Rainbow trout_1051,F,1994,2378
4,Rainbow trout_1051,F,1995,2923
4,Rainbow trout_1051,F,1996,3239
4,Rainbow trout_1051,F,1997,2166
4,Rainbow trout_1051,F,1998,2026
4,Rainbow trout_1051,F,1999,1963
4,Rainbow trout_1051,F,2000,1579
4,Rainbow trout_1051,F,2001,1932
4,Rainbow trout_1051,F,2002,1606
4,Rainbow trout_1051,F,2003,1060
4,Rainbow trout_1051,F,2004,1316
4,Rainbow trout_1051,F,2005,1475
4,Rainbow trout_1051,F,2006,1503
4,Rainbow trout_1051,F,2007,1480
4,Rainbow trout_1051,F,2008,1668
4,Rainbow trout_1051,F,2009,2431
4,Rainbow trout_1051,F,2010,2283
4,Rainbow trout_1051,F,2011,3255
4,Rainbow trout_1051,F,2012,3051
4,Rainbow trout_1051,F,2013,3116
4,Rainbow trout_1051,F,2014,2485
4,Rainbow trout_1051,F,2015,1919
4,Rainbow trout_1051,F,2016,2424
5,Atlantic salmon_1048,F,1977,5
5,Atlantic salmon_1048,F,1978,10
5,Atlantic salmon_1048,F,1979,15
5,Atlantic salmon_1048,F,1980,30
5,Atlantic salmon_1048,F,1981,50
5,Atlantic salmon_1048,F,1982,50
5,Atlantic salmon_1048,F,1983,75
5,Atlantic salmon_1048,F,1984,118
5,Atlantic salmon_1048,F,1985,81
5,Atlantic salmon_1048,F,1986,160
5,Atlantic salmon_1048,F,1987,224
5,Atlantic salmon_1048,F,1988,363
5,Atlantic salmon_1048,F,1989,771
5,Atlantic salmon_1048,F,1990,602
5,Atlantic salmon_1048,F,1991,270
5,Atlantic salmon_1048,F,1992,388
5,Atlantic salmon_1048,F,1993,4
5,Atlantic salmon_1048,F,1994,7
5,Atlantic salmon_1048,F,1995,19
5,Atlantic salmon_1048,F,1996,12
5,Atlantic salmon_1048,F,1997,0
5,Atlantic salmon_1048,F,1998,0
5,Atlantic salmon_1048,F,1999,0
5,Atlantic salmon_1048,F,2000,0
5,Atlantic salmon_1048,F,2001,0
5,Atlantic salmon_1048,F,2002,0
5,Atlantic salmon_1048,F,2003,0
5,Atlantic salmon_1048,F,2004,0
5,Atlantic salmon_1048,F,2005,0
5,Atlantic salmon_1048,F,2006,0
5,Atlantic salmon_1048,F,2007,0
5,Atlantic salmon_1048,F,2008,0
5,Atlantic salmon_1048,F,2009,0
5,Atlantic salmon_1048,F,2010,0
5,Atlantic salmon_1048,F,2011,0
5,Atlantic salmon_1048,F,2012,0
5,Atlantic salmon_1048,F,2013,6
5,Atlantic salmon_1048,F,2014,8
5,Atlantic salmon_1048,F,2015,0
5,Atlantic salmon_1048,F,2016,1
5,Blue mussel_1049,BI,1950,500
5,Blue mussel_1049,BI,1951,500
5,Blue mussel_1049,BI,1952,600
5,Blue mussel_1049,BI,1953,300
5,Blue mussel_1049,BI,1954,300
5,Blue mussel_1049,BI,1955,300
5,Blue mussel_1049,BI,1956,400
5,Blue mussel_1049,BI,1957,400
5,Blue mussel_1049,BI,1958,500
5,Blue mussel_1049,BI,1959,600
5,Blue mussel_1049,BI,1960,500
5,Blue mussel_1049,BI,1961,500
5,Blue mussel_1049,BI,1962,800
5,Blue mussel_1049,BI,1963,800
5,Blue mussel_1049,BI,1964,600
5,Blue mussel_1049,BI,1965,500
5,Blue mussel_1049,BI,1966,700
5,Blue mussel_1049,BI,1967,500
5,Blue mussel_1049,BI,1968,500
5,Blue mussel_1049,BI,1969,400
5,Blue mussel_1049,BI,1970,200
5,Blue mussel_1049,BI,1971,100
5,Blue mussel_1049,BI,1972,0.1
5,Blue mussel_1049,BI,1973,0.1
5,Blue mussel_1049,BI,1974,58
5,Blue mussel_1049,BI,1975,32
5,Blue mussel_1049,BI,1976,42
5,Blue mussel_1049,BI,1977,30
5,Blue mussel_1049,BI,1978,45
5,Blue mussel_1049,BI,1979,41
5,Blue mussel_1049,BI,1980,39
5,Blue mussel_1049,BI,1981,557
5,Blue mussel_1049,BI,1982,1548
5,Blue mussel_1049,BI,1983,1580
5,Blue mussel_1049,BI,1984,1278
5,Blue mussel_1049,BI,1985,415
5,Blue mussel_1049,BI,1986,325
5,Blue mussel_1049,BI,1987,2556
5,Blue mussel_1049,BI,1988,858
5,Blue mussel_1049,BI,1989,241
5,Blue mussel_1049,BI,1990,1163
5,Blue mussel_1049,BI,1991,1643
5,Blue mussel_1049,BI,1992,1353
5,Blue mussel_1049,BI,1993,737
5,Blue mussel_1049,BI,1994,2095
5,Blue mussel_1049,BI,1995,1521
5,Blue mussel_1049,BI,1996,1821
5,Blue mussel_1049,BI,1997,1425
5,Blue mussel_1049,BI,1998,455
5,Blue mussel_1049,BI,1999,925
5,Blue mussel_1049,BI,2000,443
5,Blue mussel_1049,BI,2001,1444
5,Blue mussel_1049,BI,2002,1382
5,Blue mussel_1049,BI,2003,1742
5,Blue mussel_1049,BI,2004,1435
5,Blue mussel_1049,BI,2005,1069
5,Blue mussel_1049,BI,2006,1791
5,Blue mussel_1049,BI,2007,1168
5,Blue mussel_1049,BI,2008,1911
5,Blue mussel_1049,BI,2009,2125
5,Blue mussel_1049,BI,2010,1382
5,Blue mussel_1049,BI,2011,1470
5,Blue mussel_1049,BI,2012,1308
5,Blue mussel_1049,BI,2013,1702
5,Blue mussel_1049,BI,2014,1746
5,Blue mussel_1049,BI,2015,1525
5,Blue mussel_1049,BI,2016,2317
5,European flat oyster_1050,BI,1984,2
5,European flat oyster_1050,BI,1985,0.1
5,European flat oyster_1050,BI,1986,0.1
5,European flat oyster_1050,BI,1987,0.1
5,European flat oyster_1050,BI,1988,0.1
5,European flat oyster_1050,BI,1989,0.1
5,European flat oyster_1050,BI,1990,0.1
5,European flat oyster_1050,BI,1991,0.1
5,European flat oyster_1050,BI,1992,0.1
5,European flat oyster_1050,BI,1993,0.1
5,European flat oyster_1050,BI,1994,0.1
5,European flat oyster_1050,BI,1995,0.1
5,European flat oyster_1050,BI,1996,0.1
5,European flat oyster_1050,BI,1997,0
5,European flat oyster_1050,BI,1998,0
5,European flat oyster_1050,BI,1999,0
5,European flat oyster_1050,BI,2000,0
5,European flat oyster_1050,BI,2001,0
5,European flat oyster_1050,BI,2002,0
5,European flat oyster_1050,BI,2003,0
5,European flat oyster_1050,BI,2004,0
5,European flat oyster_1050,BI,2005,0
5,European flat oyster_1050,BI,2006,0
5,European flat oyster_1050,BI,2007,0
5,European flat oyster_1050,BI,2008,0
5,European flat oyster_1050,BI,2009,0
5,European flat oyster_1050,BI,2010,0
5,European flat oyster_1050,BI,2011,0
5,European flat oyster_1050,BI,2012,0
5,European flat oyster_1050,BI,2013,0
5,European flat oyster_1050,BI,2014,0
5,European flat oyster_1050,BI,2015,0
5,European flat oyster_1050,BI,2016,0
5,Rainbow trout_1051,F,1983,670
5,Rainbow trout_1051,F,1984,916
5,Rainbow trout_1051,F,1985,1772
5,Rainbow trout_1051,F,1986,2668
5,Rainbow trout_1051,F,1987,2834
5,Rainbow trout_1051,F,1988,4051
5,Rainbow trout_1051,F,1989,3565
5,Rainbow trout_1051,F,1990,3526
5,Rainbow trout_1051,F,1991,2708
5,Rainbow trout_1051,F,1992,2154
5,Rainbow trout_1051,F,1993,2256
5,Rainbow trout_1051,F,1994,2378
5,Rainbow trout_1051,F,1995,2923
5,Rainbow trout_1051,F,1996,3239
5,Rainbow trout_1051,F,1997,2166
5,Rainbow trout_1051,F,1998,2026
5,Rainbow trout_1051,F,1999,1963
5,Rainbow trout_1051,F,2000,1579
5,Rainbow trout_1051,F,2001,1932
5,Rainbow trout_1051,F,2002,1606
5,Rainbow trout_1051,F,2003,1060
5,Rainbow trout_1051,F,2004,1316
5,Rainbow trout_1051,F,2005,1475
5,Rainbow trout_1051,F,2006,1503
5,Rainbow trout_1051,F,2007,1480
5,Rainbow trout_1051,F,2008,1668
5,Rainbow trout_1051,F,2009,2431
5,Rainbow trout_1051,F,2010,2283
5,Rainbow trout_1051,F,2011,3255
5,Rainbow trout_1051,F,2012,3051
5,Rainbow trout_1051,F,2013,3116
5,Rainbow trout_1051,F,2014,2485
5,Rainbow trout_1051,F,2015,1919
5,Rainbow trout_1051,F,2016,2424
6,Atlantic salmon_1048,F,1977,5
6,Atlantic salmon_1048,F,1978,10
6,Atlantic salmon_1048,F,1979,15
6,Atlantic salmon_1048,F,1980,30
6,Atlantic salmon_1048,F,1981,50
6,Atlantic salmon_1048,F,1982,50
6,Atlantic salmon_1048,F,1983,75
6,Atlantic salmon_1048,F,1984,118
6,Atlantic salmon_1048,F,1985,81
6,Atlantic salmon_1048,F,1986,160
6,Atlantic salmon_1048,F,1987,224
6,Atlantic salmon_1048,F,1988,363
6,Atlantic salmon_1048,F,1989,771
6,Atlantic salmon_1048,F,1990,602
6,Atlantic salmon_1048,F,1991,270
6,Atlantic salmon_1048,F,1992,388
6,Atlantic salmon_1048,F,1993,4
6,Atlantic salmon_1048,F,1994,7
6,Atlantic salmon_1048,F,1995,19
6,Atlantic salmon_1048,F,1996,12
6,Atlantic salmon_1048,F,1997,0
6,Atlantic salmon_1048,F,1998,0
6,Atlantic salmon_1048,F,1999,0
6,Atlantic salmon_1048,F,2000,0
6,Atlantic salmon_1048,F,2001,0
6,Atlantic salmon_1048,F,2002,0
6,Atlantic salmon_1048,F,2003,0
6,Atlantic salmon_1048,F,2004,0
6,Atlantic salmon_1048,F,2005,0
6,Atlantic salmon_1048,F,2006,0
6,Atlantic salmon_1048,F,2007,0
6,Atlantic salmon_1048,F,2008,0
6,Atlantic salmon_1048,F,2009,0
6,Atlantic salmon_1048,F,2010,0
6,Atlantic salmon_1048,F,2011,0
6,Atlantic salmon_1048,F,2012,0
6,Atlantic salmon_1048,F,2013,6
6,Atlantic salmon_1048,F,2014,8
6,Atlantic salmon_1048,F,2015,0
6,Atlantic salmon_1048,F,2016,1
6,Blue mussel_1049,BI,1950,500
6,Blue mussel_1049,BI,1951,500
6,Blue mussel_1049,BI,1952,600
6,Blue mussel_1049,BI,1953,300
6,Blue mussel_1049,BI,1954,300
6,Blue mussel_1049,BI,1955,300
6,Blue mussel_1049,BI,1956,400
6,Blue mussel_1049,BI,1957,400
6,Blue mussel_1049,BI,1958,500
6,Blue mussel_1049,BI,1959,600
6,Blue mussel_1049,BI,1960,500
6,Blue mussel_1049,BI,1961,500
6,Blue mussel_1049,BI,1962,800
6,Blue mussel_1049,BI,1963,800
6,Blue mussel_1049,BI,1964,600
6,Blue mussel_1049,BI,1965,500
6,Blue mussel_1049,BI,1966,700
6,Blue mussel_1049,BI,1967,500
6,Blue mussel_1049,BI,1968,500
6,Blue mussel_1049,BI,1969,400
6,Blue mussel_1049,BI,1970,200
6,Blue mussel_1049,BI,1971,100
6,Blue mussel_1049,BI,1972,0.1
6,Blue mussel_1049,BI,1973,0.1
6,Blue mussel_1049,BI,1974,58
6,Blue mussel_1049,BI,1975,32
6,Blue mussel_1049,BI,1976,42
6,Blue mussel_1049,BI,1977,30
6,Blue mussel_1049,BI,1978,45
6,Blue mussel_1049,BI,1979,41
6,Blue mussel_1049,BI,1980,39
6,Blue mussel_1049,BI,1981,557
6,Blue mussel_1049,BI,1982,1548
6,Blue mussel_1049,BI,1983,1580
6,Blue mussel_1049,BI,1984,1278
6,Blue mussel_1049,BI,1985,415
6,Blue mussel_1049,BI,1986,325
6,Blue mussel_1049,BI,1987,2556
6,Blue mussel_1049,BI,1988,858
6,Blue mussel_1049,BI,1989,241
6,Blue mussel_1049,BI,1990,1163
6,Blue mussel_1049,BI,1991,1643
6,Blue mussel_1049,BI,1992,1353
6,Blue mussel_1049,BI,1993,737
6,Blue mussel_1049,BI,1994,2095
6,Blue mussel_1049,BI,1995,1521
6,Blue mussel_1049,BI,1996,1821
6,Blue mussel_1049,BI,1997,1425
6,Blue mussel_1049,BI,1998,455
6,Blue mussel_1049,BI,1999,925
6,Blue mussel_1049,BI,2000,443
6,Blue mussel_1049,BI,2001,1444
6,Blue mussel_1049,BI,2002,1382
6,Blue mussel_1049,BI,2003,1742
6,Blue mussel_1049,BI,2004,1435
6,Blue mussel_1049,BI,2005,1069
6,Blue mussel_1049,BI,2006,1791
6,Blue mussel_1049,BI,2007,1168
6,Blue mussel_1049,BI,2008,1911
6,Blue mussel_1049,BI,2009,2125
6,Blue mussel_1049,BI,2010,1382
6,Blue mussel_1049,BI,2011,1470
6,Blue mussel_1049,BI,2012,1308
6,Blue mussel_1049,BI,2013,1702
6,Blue mussel_1049,BI,2014,1746
6,Blue mussel_1049,BI,2015,1525
6,Blue mussel_1049,BI,2016,2317
6,European flat oyster_1050,BI,1984,2
6,European flat oyster_1050,BI,1985,0.1
6,European flat oyster_1050,BI,1986,0.1
6,European flat oyster_1050,BI,1987,0.1
6,European flat oyster_1050,BI,1988,0.1
6,European flat oyster_1050,BI,1989,0.1
6,European flat oyster_1050,BI,1990,0.1
6,European flat oyster_1050,BI,1991,0.1
6,European flat oyster_1050,BI,1992,0.1
6,European flat oyster_1050,BI,1993,0.1
6,European flat oyster_1050,BI,1994,0.1
6,European flat oyster_1050,BI,1995,0.1
6,European flat oyster_1050,BI,1996,0.1
6,European flat oyster_1050,BI,1997,0
6,European flat oyster_1050,BI,1998,0
6,European flat oyster_1050,BI,1999,0
6,European flat oyster_1050,BI,2000,0
6,European flat oyster_1050,BI,2001,0
6,European flat oyster_1050,BI,2002,0
6,European flat oyster_1050,BI,2003,0
6,European flat oyster_1050,BI,2004,0
6,European flat oyster_1050,BI,2005,0
6,European flat oyster_1050,BI,2006,0
6,European flat oyster_1050,BI,2007,0
6,European flat oyster_1050,BI,2008,0
6,European flat oyster_1050,BI,2009,0
6,European flat oyster_1050,BI,2010,0
6,European flat oyster_1050,BI,2011,0
6,European flat oyster_1050,BI,2012,0
6,European flat oyster_1050,BI,2013,0
6,European flat oyster_1050,BI,2014,0
6,European flat oyster_1050,BI,2015,0
6,European flat oyster_1050,BI,2016,0
6,Rainbow trout_1051,F,1983,670
6,Rainbow trout_1051,F,1984,916
6,Rainbow trout_1051,F,1985,1772
6,Rainbow trout_1051,F,1986,2668
6,Rainbow trout_1051,F,1987,2834
6,Rainbow trout_1051,F,1988,4051
6,Rainbow trout_1051,F,1989,3565
6,Rainbow trout_1051,F,1990,3526
6,Rainbow trout_1051,F,1991,2708
6,Rainbow trout_1051,F,1992,2154
6,Rainbow trout_1051,F,1993,2256
6,Rainbow trout_1051,F,1994,2378
6,Rainbow trout_1051,F,1995,2923
6,Rainbow trout_1051,F,1996,3239
6,Rainbow trout_1051,F,1997,2166
6,Rainbow trout_1051,F,1998,2026
6,Rainbow trout_1051,F,1999,1963
6,Rainbow trout_1051,F,2000,1579
6,Rainbow trout_1051,F,2001,1932
6,Rainbow trout_1051,F,2002,1606
6,Rainbow trout_1051,F,2003,1060
6,Rainbow trout_1051,F,2004,1316
6,Rainbow trout_1051,F,2005,1475
6,Rainbow trout_1051,F,2006,1503
6,Rainbow trout_1051,F,2007,1480
6,Rainbow trout_1051,F,2008,1668
6,Rainbow trout_1051,F,2009,2431
6,Rainbow trout_1051,F,2010,2283
6,Rainbow trout_1051,F,2011,3255
6,Rainbow trout_1051,F,2012,3051
6,Rainbow trout_1051,F,2013,3116
6,Rainbow trout_1051,F,2014,2485
6,Rainbow trout_1051,F,2015,1919
6,Rainbow trout_1051,F,2016,2424
7,Atlantic salmon_1048,F,1977,5
7,Atlantic salmon_1048,F,1978,10
7,Atlantic salmon_1048,F,1979,15
7,Atlantic salmon_1048,F,1980,30
7,Atlantic salmon_1048,F,1981,50
7,Atlantic salmon_1048,F,1982,50
7,Atlantic salmon_1048,F,1983,75
7,Atlantic salmon_1048,F,1984,118
7,Atlantic salmon_1048,F,1985,81
7,Atlantic salmon_1048,F,1986,160
7,Atlantic salmon_1048,F,1987,224
7,Atlantic salmon_1048,F,1988,363
7,Atlantic salmon_1048,F,1989,771
7,Atlantic salmon_1048,F,1990,602
7,Atlantic salmon_1048,F,1991,270
7,Atlantic salmon_1048,F,1992,388
7,Atlantic salmon_1048,F,1993,4
7,Atlantic salmon_1048,F,1994,7
7,Atlantic salmon_1048,F,1995,19
7,Atlantic salmon_1048,F,1996,12
7,Atlantic salmon_1048,F,1997,0
7,Atlantic salmon_1048,F,1998,0
7,Atlantic salmon_1048,F,1999,0
7,Atlantic salmon_1048,F,2000,0
7,Atlantic salmon_1048,F,2001,0
7,Atlantic salmon_1048,F,2002,0
7,Atlantic salmon_1048,F,2003,0
7,Atlantic salmon_1048,F,2004,0
7,Atlantic salmon_1048,F,2005,0
7,Atlantic salmon_1048,F,2006,0
7,Atlantic salmon_1048,F,2007,0
7,Atlantic salmon_1048,F,2008,0
7,Atlantic salmon_1048,F,2009,0
7,Atlantic salmon_1048,F,2010,0
7,Atlantic salmon_1048,F,2011,0
7,Atlantic salmon_1048,F,2012,0
7,Atlantic salmon_1048,F,2013,6
7,Atlantic salmon_1048,F,2014,8
7,Atlantic salmon_1048,F,2015,0
7,Atlantic salmon_1048,F,2016,1
7,Blue mussel_1049,BI,1950,500
7,Blue mussel_1049,BI,1951,500
7,Blue mussel_1049,BI,1952,600
7,Blue mussel_1049,BI,1953,300
7,Blue mussel_1049,BI,1954,300
7,Blue mussel_1049,BI,1955,300
7,Blue mussel_1049,BI,1956,400
7,Blue mussel_1049,BI,1957,400
7,Blue mussel_1049,BI,1958,500
7,Blue mussel_1049,BI,1959,600
7,Blue mussel_1049,BI,1960,500
7,Blue mussel_1049,BI,1961,500
7,Blue mussel_1049,BI,1962,800
7,Blue mussel_1049,BI,1963,800
7,Blue mussel_1049,BI,1964,600
7,Blue mussel_1049,BI,1965,500
7,Blue mussel_1049,BI,1966,700
7,Blue mussel_1049,BI,1967,500
7,Blue mussel_1049,BI,1968,500
7,Blue mussel_1049,BI,1969,400
7,Blue mussel_1049,BI,1970,200
7,Blue mussel_1049,BI,1971,100
7,Blue mussel_1049,BI,1972,0.1
7,Blue mussel_1049,BI,1973,0.1
7,Blue mussel_1049,BI,1974,58
7,Blue mussel_1049,BI,1975,32
7,Blue mussel_1049,BI,1976,42
7,Blue mussel_1049,BI,1977,30
7,Blue mussel_1049,BI,1978,45
7,Blue mussel_1049,BI,1979,41
7,Blue mussel_1049,BI,1980,39
7,Blue mussel_1049,BI,1981,557
7,Blue mussel_1049,BI,1982,1548
7,Blue mussel_1049,BI,1983,1580
7,Blue mussel_1049,BI,1984,1278
7,Blue mussel_1049,BI,1985,415
7,Blue mussel_1049,BI,1986,325
7,Blue mussel_1049,BI,1987,2556
7,Blue mussel_1049,BI,1988,858
7,Blue mussel_1049,BI,1989,241
7,Blue mussel_1049,BI,1990,1163
7,Blue mussel_1049,BI,1991,1643
7,Blue mussel_1049,BI,1992,1353
7,Blue mussel_1049,BI,1993,737
7,Blue mussel_1049,BI,1994,2095
7,Blue mussel_1049,BI,1995,1521
7,Blue mussel_1049,BI,1996,1821
7,Blue mussel_1049,BI,1997,1425
7,Blue mussel_1049,BI,1998,455
7,Blue mussel_1049,BI,1999,925
7,Blue mussel_1049,BI,2000,443
7,Blue mussel_1049,BI,2001,1444
7,Blue mussel_1049,BI,2002,1382
7,Blue mussel_1049,BI,2003,1742
7,Blue mussel_1049,BI,2004,1435
7,Blue mussel_1049,BI,2005,1069
7,Blue mussel_1049,BI,2006,1791
7,Blue mussel_1049,BI,2007,1168
7,Blue mussel_1049,BI,2008,1911
7,Blue mussel_1049,BI,2009,2125
7,Blue mussel_1049,BI,2010,1382
7,Blue mussel_1049,BI,2011,1470
7,Blue mussel_1049,BI,2012,1308
7,Blue mussel_1049,BI,2013,1702
7,Blue mussel_1049,BI,2014,1746
7,Blue mussel_1049,BI,2015,1525
7,Blue mussel_1049,BI,2016,2317
7,European flat oyster_1050,BI,1984,2
7,European flat oyster_1050,BI,1985,0.1
7,European flat oyster_1050,BI,1986,0.1
7,European flat oyster_1050,BI,1987,0.1
7,European flat oyster_1050,BI,1988,0.1
7,European flat oyster_1050,BI,1989,0.1
7,European flat oyster_1050,BI,1990,0.1
7,European flat oyster_1050,BI,1991,0.1
7,European flat oyster_1050,BI,1992,0.1
7,European flat oyster_1050,BI,1993,0.1
7,European flat oyster_1050,BI,1994,0.1
7,European flat oyster_1050,BI,1995,0.1
7,European flat oyster_1050,BI,1996,0.1
7,European flat oyster_1050,BI,1997,0
7,European flat oyster_1050,BI,1998,0
7,European flat oyster_1050,BI,1999,0
7,European flat oyster_1050,BI,2000,0
7,European flat oyster_1050,BI,2001,0
7,European flat oyster_1050,BI,2002,0
7,European flat oyster_1050,BI,2003,0
7,European flat oyster_1050,BI,2004,0
7,European flat oyster_1050,BI,2005,0
7,European flat oyster_1050,BI,2006,0
7,European flat oyster_1050,BI,2007,0
7,European flat oyster_1050,BI,2008,0
7,European flat oyster_1050,BI,2009,0
7,European flat oyster_1050,BI,2010,0
7,European flat oyster_1050,BI,2011,0
7,European flat oyster_1050,BI,2012,0
7,European flat oyster_1050,BI,2013,0
7,European flat oyster_1050,BI,2014,0
7,European flat oyster_1050,BI,2015,0
7,European flat oyster_1050,BI,2016,0
7,Rainbow trout_1051,F,1983,670
7,Rainbow trout_1051,F,1984,916
7,Rainbow trout_1051,F,1985,1772
7,Rainbow trout_1051,F,1986,2668
7,Rainbow trout_1051,F,1987,2834
7,Rainbow trout_1051,F,1988,4051
7,Rainbow trout_1051,F,1989,3565
7,Rainbow trout_1051,F,1990,3526
7,Rainbow trout_1051,F,1991,2708
7,Rainbow trout_1051,F,1992,2154
7,Rainbow trout_1051,F,1993,2256
7,Rainbow trout_1051,F,1994,2378
7,Rainbow trout_1051,F,1995,2923
7,Rainbow trout_1051,F,1996,3239
7,Rainbow trout_1051,F,1997,2166
7,Rainbow trout_1051,F,1998,2026
7,Rainbow trout_1051,F,1999,1963
7,Rainbow trout_1051,F,2000,1579
7,Rainbow trout_1051,F,2001,1932
7,Rainbow trout_1051,F,2002,1606
7,Rainbow trout_1051,F,2003,1060
7,Rainbow trout_1051,F,2004,1316
7,Rainbow trout_1051,F,2005,1475
7,Rainbow trout_1051,F,2006,1503
7,Rainbow trout_1051,F,2007,1480
7,Rainbow trout_1051,F,2008,1668
7,Rainbow trout_1051,F,2009,2431
7,Rainbow trout_1051,F,2010,2283
7,Rainbow trout_1051,F,2011,3255
7,Rainbow trout_1051,F,2012,3051
7,Rainbow trout_1051,F,2013,3116
7,Rainbow trout_1051,F,2014,2485
7,Rainbow trout_1051,F,2015,1919
7,Rainbow trout_1051,F,2016,2424
8,Atlantic salmon_1048,F,1977,5
8,Atlantic salmon_1048,F,1978,10
8,Atlantic salmon_1048,F,1979,15
8,Atlantic salmon_1048,F,1980,30
8,Atlantic salmon_1048,F,1981,50
8,Atlantic salmon_1048,F,1982,50
8,Atlantic salmon_1048,F,1983,75
8,Atlantic salmon_1048,F,1984,118
8,Atlantic salmon_1048,F,1985,81
8,Atlantic salmon_1048,F,1986,160
8,Atlantic salmon_1048,F,1987,224
8,Atlantic salmon_1048,F,1988,363
8,Atlantic salmon_1048,F,1989,771
8,Atlantic salmon_1048,F,1990,602
8,Atlantic salmon_1048,F,1991,270
8,Atlantic salmon_1048,F,1992,388
8,Atlantic salmon_1048,F,1993,4
8,Atlantic salmon_1048,F,1994,7
8,Atlantic salmon_1048,F,1995,19
8,Atlantic salmon_1048,F,1996,12
8,Atlantic salmon_1048,F,1997,0
8,Atlantic salmon_1048,F,1998,0
8,Atlantic salmon_1048,F,1999,0
8,Atlantic salmon_1048,F,2000,0
8,Atlantic salmon_1048,F,2001,0
8,Atlantic salmon_1048,F,2002,0
8,Atlantic salmon_1048,F,2003,0
8,Atlantic salmon_1048,F,2004,0
8,Atlantic salmon_1048,F,2005,0
8,Atlantic salmon_1048,F,2006,0
8,Atlantic salmon_1048,F,2007,0
8,Atlantic salmon_1048,F,2008,0
8,Atlantic salmon_1048,F,2009,0
8,Atlantic salmon_1048,F,2010,0
8,Atlantic salmon_1048,F,2011,0
8,Atlantic salmon_1048,F,2012,0
8,Atlantic salmon_1048,F,2013,6
8,Atlantic salmon_1048,F,2014,8
8,Atlantic salmon_1048,F,2015,0
8,Atlantic salmon_1048,F,2016,1
8,Blue mussel_1049,BI,1950,500
8,Blue mussel_1049,BI,1951,500
8,Blue mussel_1049,BI,1952,600
8,Blue mussel_1049,BI,1953,300
8,Blue mussel_1049,BI,1954,300
8,Blue mussel_1049,BI,1955,300
8,Blue mussel_1049,BI,1956,400
8,Blue mussel_1049,BI,1957,400
8,Blue mussel_1049,BI,1958,500
8,Blue mussel_1049,BI,1959,600
8,Blue mussel_1049,BI,1960,500
8,Blue mussel_1049,BI,1961,500
8,Blue mussel_1049,BI,1962,800
8,Blue mussel_1049,BI,1963,800
8,Blue mussel_1049,BI,1964,600
8,Blue mussel_1049,BI,1965,500
8,Blue mussel_1049,BI,1966,700
8,Blue mussel_1049,BI,1967,500
8,Blue mussel_1049,BI,1968,500
8,Blue mussel_1049,BI,1969,400
8,Blue mussel_1049,BI,1970,200
8,Blue mussel_1049,BI,1971,100
8,Blue mussel_1049,BI,1972,0.1
8,Blue mussel_1049,BI,1973,0.1
8,Blue mussel_1049,BI,1974,58
8,Blue mussel_1049,BI,1975,32
8,Blue mussel_1049,BI,1976,42
8,Blue mussel_1049,BI,1977,30
8,Blue mussel_1049,BI,1978,45
8,Blue mussel_1049,BI,1979,41
8,Blue mussel_1049,BI,1980,39
8,Blue mussel_1049,BI,1981,557
8,Blue mussel_1049,BI,1982,1548
8,Blue mussel_1049,BI,1983,1580
8,Blue mussel_1049,BI,1984,1278
8,Blue mussel_1049,BI,1985,415
8,Blue mussel_1049,BI,1986,325
8,Blue mussel_1049,BI,1987,2556
8,Blue mussel_1049,BI,1988,858
8,Blue mussel_1049,BI,1989,241
8,Blue mussel_1049,BI,1990,1163
8,Blue mussel_1049,BI,1991,1643
8,Blue mussel_1049,BI,1992,1353
8,Blue mussel_1049,BI,1993,737
8,Blue mussel_1049,BI,1994,2095
8,Blue mussel_1049,BI,1995,1521
8,Blue mussel_1049,BI,1996,1821
8,Blue mussel_1049,BI,1997,1425
8,Blue mussel_1049,BI,1998,455
8,Blue mussel_1049,BI,1999,925
8,Blue mussel_1049,BI,2000,443
8,Blue mussel_1049,BI,2001,1444
8,Blue mussel_1049,BI,2002,1382
8,Blue mussel_1049,BI,2003,1742
8,Blue mussel_1049,BI,2004,1435
8,Blue mussel_1049,BI,2005,1069
8,Blue mussel_1049,BI,2006,1791
8,Blue mussel_1049,BI,2007,1168
8,Blue mussel_1049,BI,2008,1911
8,Blue mussel_1049,BI,2009,2125
8,Blue mussel_1049,BI,2010,1382
8,Blue mussel_1049,BI,2011,1470
8,Blue mussel_1049,BI,2012,1308
8,Blue mussel_1049,BI,2013,1702
8,Blue mussel_1049,BI,2014,1746
8,Blue mussel_1049,BI,2015,1525
8,Blue mussel_1049,BI,2016,2317
8,European flat oyster_1050,BI,1984,2
8,European flat oyster_1050,BI,1985,0.1
8,European flat oyster_1050,BI,1986,0.1
8,European flat oyster_1050,BI,1987,0.1
8,European flat oyster_1050,BI,1988,0.1
8,European flat oyster_1050,BI,1989,0.1
8,European flat oyster_1050,BI,1990,0.1
8,European flat oyster_1050,BI,1991,0.1
8,European flat oyster_1050,BI,1992,0.1
8,European flat oyster_1050,BI,1993,0.1
8,European flat oyster_1050,BI,1994,0.1
8,European flat oyster_1050,BI,1995,0.1
8,European flat oyster_1050,BI,1996,0.1
8,European flat oyster_1050,BI,1997,0
8,European flat oyster_1050,BI,1998,0
8,European flat oyster_1050,BI,1999,0
8,European flat oyster_1050,BI,2000,0
8,European flat oyster_1050,BI,2001,0
8,European flat oyster_1050,BI,2002,0
8,European flat oyster_1050,BI,2003,0
8,European flat oyster_1050,BI,2004,0
