region_id,helcom_id,latitude,longitude,month,year,din_conc
NA,DEN-075,56.606700000000004,10.297199999999998,01,2006,68.43
NA,DEN-075,56.606700000000004,10.297199999999998,01,2006,19.65
NA,DEN-075,56.606700000000004,10.297199999999998,02,2006,242.70999999999998
NA,DEN-075,56.606700000000004,10.297199999999998,02,2006,10.71
NA,DEN-075,56.606700000000004,10.297199999999998,02,2006,203.07
NA,DEN-075,56.606700000000004,10.297199999999998,02,2006,14.57
2,SEA-001,56.8567,10.791699999999999,01,2006,1.01
2,SEA-001,56.8567,10.791699999999999,01,2006,0.76
2,SEA-001,56.8567,10.791699999999999,01,2006,3.5
2,SEA-001,56.8567,10.791699999999999,01,2006,3.57
2,SEA-001,56.8567,10.791699999999999,02,2006,0.32
2,SEA-001,56.8567,10.791699999999999,02,2006,0.32
2,DEN-106,56.8666,10.5164,01,2006,7.93
2,DEN-106,56.8666,10.5164,01,2006,5.95
2,DEN-106,56.8666,10.5164,02,2006,0.28
1,SEA-001,56.666700000000006,12.1167,12,2005,1.15
1,SEA-001,56.666700000000006,12.1167,12,2005,1.07
1,SEA-001,56.666700000000006,12.1167,12,2005,2.03
1,SEA-001,57.191700000000004,11.6667,12,2005,0.29000000000000004
1,SEA-001,57.191700000000004,11.6667,12,2005,1.11
1,SEA-001,57.191700000000004,11.6667,12,2005,1.6400000000000001
1,SEA-001,57.191700000000004,11.6667,01,2006,3.8099999999999996
1,SEA-001,57.191700000000004,11.6667,01,2006,3.96
1,SEA-001,57.191700000000004,11.6667,01,2006,4.1
2,SEA-001,56.9583,11.758299999999998,01,2006,2.77
2,SEA-001,56.9583,11.758299999999998,01,2006,2.82
2,SEA-001,56.9583,11.758299999999998,01,2006,2.81
1,SEA-001,56.666700000000006,12.1167,01,2006,2.5199999999999996
1,SEA-001,56.666700000000006,12.1167,01,2006,2.58
1,SEA-001,56.666700000000006,12.1167,01,2006,2.57
1,SEA-001,56.566700000000004,12.2167,01,2006,2.67
1,SEA-001,56.566700000000004,12.2167,01,2006,2.6399999999999997
1,SEA-001,56.566700000000004,12.2167,01,2006,2.7800000000000002
1,SEA-001,56.23330000000001,12.370000000000001,01,2006,4.62
1,SEA-001,56.23330000000001,12.370000000000001,01,2006,4.58
1,SEA-001,56.23330000000001,12.370000000000001,01,2006,5.35
2,SEA-001,56.1317,11.16,01,2006,4.8500000000000005
2,SEA-001,56.1317,11.16,01,2006,4.75
2,SEA-001,56.1317,11.16,01,2006,4.92
2,SEA-001,56.8567,10.791699999999999,01,2006,4.5
2,SEA-001,56.8567,10.791699999999999,01,2006,4.62
2,SEA-001,56.8567,10.791699999999999,01,2006,4.75
2,SEA-001,56.1898,10.9612,02,2006,2.09
2,SEA-001,56.1898,10.9612,02,2006,4.92
2,SEA-001,56.1898,10.9612,02,2006,6.239999999999999
2,SEA-001,56.477,11.094299999999999,02,2006,2
2,SEA-001,56.477,11.094299999999999,02,2006,1.95
2,SEA-001,56.477,11.094299999999999,02,2006,4.789999999999999
2,SEA-001,56.3455,11.973,02,2006,1.1
2,SEA-001,56.3455,11.973,02,2006,1.12
2,SEA-001,56.3455,11.973,02,2006,2.5799999999999996
1,SEA-001,56.666700000000006,12.1167,02,2006,0.9600000000000001
1,SEA-001,56.666700000000006,12.1167,02,2006,0.9400000000000001
1,SEA-001,56.666700000000006,12.1167,02,2006,1.3
1,SEA-001,56.9,12.2652,02,2006,1.1900000000000002
1,SEA-001,56.9,12.2652,02,2006,1.1900000000000002
1,SEA-001,56.9,12.2652,02,2006,1.46
1,SEA-001,57.191700000000004,11.6667,02,2006,0.7999999999999999
1,SEA-001,57.191700000000004,11.6667,02,2006,1.06
1,SEA-001,57.191700000000004,11.6667,02,2006,7.07
2,SEA-001,56.9417,11.684199999999999,02,2006,0.16
2,SEA-001,56.9417,11.684199999999999,02,2006,0.16
2,SEA-001,56.9417,11.684199999999999,02,2006,7.369999999999999
1,SEA-001,57.191700000000004,11.6667,02,2006,0.15000000000000002
1,SEA-001,57.191700000000004,11.6667,02,2006,0.15000000000000002
1,SEA-001,57.191700000000004,11.6667,02,2006,2.67
1,SEA-001,56.666700000000006,12.1167,02,2006,0.22
1,SEA-001,56.666700000000006,12.1167,02,2006,0.15000000000000002
1,SEA-001,56.666700000000006,12.1167,02,2006,0.15000000000000002
1,SWE-003,57.136700000000005,12.1067,12,2005,1.1900000000000002
1,SWE-003,57.136700000000005,12.1067,12,2005,1.1700000000000002
1,SWE-003,57.136700000000005,12.1067,12,2005,1.25
1,SWE-003,57.136700000000005,12.1067,01,2006,1.35
1,SWE-003,57.136700000000005,12.1067,01,2006,1.33
1,SWE-003,57.136700000000005,12.1067,01,2006,1.3
1,SWE-003,57.136700000000005,12.1067,02,2006,2.4699999999999998
1,SWE-003,57.136700000000005,12.1067,02,2006,2.38
1,SWE-003,57.136700000000005,12.1067,02,2006,3.4299999999999997
2,SEA-001,56.1557,12.3078,12,2005,5.28
2,SEA-001,56.1564,12.3092,12,2005,2.3600000000000003
2,SEA-001,56.130500000000005,11.1563,12,2005,2.08
2,SEA-001,56.130500000000005,11.1563,12,2005,2.2199999999999998
2,SEA-001,56.130500000000005,11.1563,12,2005,2.22
2,SEA-001,56.130500000000005,11.1563,12,2005,3.78
2,SEA-001,56.130500000000005,11.1563,12,2005,4
2,SEA-001,56.130500000000005,11.1563,12,2005,4.140000000000001
3,DEN-084,56.1567,10.3185,12,2005,2.91
3,DEN-084,56.1563,10.3303,12,2005,4.92
3,DEN-084,56.1554,10.3192,12,2005,3.1399999999999997
2,DEN-076,56.609500000000004,10.4428,12,2005,6.86
2,DEN-076,56.609500000000004,10.4428,12,2005,8.5
NA,DEN-074,56.4739,10.2107,12,2005,120.72000000000001
NA,DEN-074,56.4739,10.2107,12,2005,43.29
2,DEN-075,56.605900000000005,10.297199999999998,12,2005,92.07000000000001
2,DEN-075,56.605900000000005,10.297199999999998,12,2005,25.07
2,SEA-001,57.21,10.698299999999998,12,2005,2.79
2,SEA-001,57.21,10.698299999999998,12,2005,2.7699999999999996
2,SEA-001,57.21,10.698299999999998,12,2005,3.53
2,SEA-001,57.21,10.698299999999998,12,2005,4.1899999999999995
1,SEA-001,57.55,11.525,02,2006,2.2
1,SEA-001,57.55,11.525,02,2006,6.72
1,SEA-001,57.55,11.525,02,2006,6.36
1,SEA-001,57.533300000000004,11.325000000000001,02,2006,6.859999999999999
1,SEA-001,57.533300000000004,11.325000000000001,02,2006,7.139999999999999
1,SEA-001,57.533300000000004,11.325000000000001,02,2006,7.52
2,SEA-001,57.465,10.9,02,2006,3.8299999999999996
2,SEA-001,57.465,10.9,02,2006,4.06
2,SEA-001,57.465,10.9,02,2006,7.17
2,SEA-001,57.4333,10.708299999999998,02,2006,3.51
2,SEA-001,57.4333,10.708299999999998,02,2006,3.57
2,SEA-001,57.4333,10.708299999999998,02,2006,6.859999999999999
2,SEA-001,57.29330000000001,10.741699999999998,02,2006,3.62
2,SEA-001,57.29330000000001,10.741699999999998,02,2006,6.45
2,SEA-001,57.29330000000001,10.741699999999998,02,2006,6.319999999999999
2,SEA-001,57.21,10.698299999999998,01,2006,3.64
2,SEA-001,57.21,10.698299999999998,01,2006,3.9
2,SEA-001,57.21,10.698299999999998,01,2006,2.14
2,SEA-001,57.21,10.698299999999998,01,2006,2.64
2,SEA-001,57.21,10.698299999999998,01,2006,6.880000000000001
2,SEA-001,57.21,10.698299999999998,02,2006,6.3999999999999995
2,SEA-001,57.21,10.698299999999998,02,2006,6.499999999999999
2,SEA-001,57.21,10.698299999999998,02,2006,3.85
2,SEA-001,57.21,10.698299999999998,02,2006,4
2,SEA-001,57.21,10.698299999999998,02,2006,0.32
2,SEA-001,57.21,10.698299999999998,02,2006,0.32
2,SEA-001,57.21,10.698299999999998,02,2006,0.37
2,SEA-001,57.21,10.698299999999998,02,2006,2
1,SWE-025,57.6788,11.768299999999998,12,2005,12.18
1,SWE-025,57.6788,11.768299999999998,12,2005,9.94
1,SWE-025,57.6788,11.768299999999998,12,2005,4.3100000000000005
1,SWE-025,57.6788,11.768299999999998,12,2005,3.31
1,SWE-003,57.55,11.8083,12,2005,1.17
1,SWE-003,57.55,11.8083,12,2005,1.1300000000000001
1,SWE-003,57.55,11.8083,12,2005,1.1400000000000001
1,SWE-003,57.55,11.8083,12,2005,1.1400000000000001
1,SWE-001,57.667500000000004,11.6867,12,2005,7.090000000000001
1,SWE-001,57.667500000000004,11.6867,12,2005,6.859999999999999
1,SWE-001,57.667500000000004,11.6867,12,2005,5.880000000000001
1,SWE-001,57.667500000000004,11.6867,12,2005,1.8900000000000001
1,SWE-025,57.6788,11.768299999999998,01,2006,9.27
1,SWE-025,57.6788,11.768299999999998,01,2006,9.18
1,SWE-025,57.6788,11.768299999999998,01,2006,2.95
1,SWE-025,57.6788,11.768299999999998,01,2006,1.41
1,SWE-003,57.55,11.8083,01,2006,0.9400000000000001
1,SWE-003,57.55,11.8083,01,2006,0.9200000000000002
1,SWE-003,57.55,11.8083,01,2006,0.98
1,SWE-003,57.55,11.8083,01,2006,1.13
1,SWE-001,57.667500000000004,11.6867,01,2006,1
1,SWE-001,57.667500000000004,11.6867,01,2006,0.9
1,SWE-001,57.667500000000004,11.6867,01,2006,0.8799999999999999
1,SWE-001,57.667500000000004,11.6867,01,2006,1.02
1,SWE-025,57.6788,11.768299999999998,02,2006,15.36
1,SWE-025,57.6788,11.768299999999998,02,2006,6.85
1,SWE-025,57.6788,11.768299999999998,02,2006,4.64
1,SWE-025,57.6788,11.768299999999998,02,2006,3.85
1,SWE-003,57.55,11.8083,02,2006,2.34
1,SWE-003,57.55,11.8083,02,2006,2.3999999999999995
1,SWE-003,57.55,11.8083,02,2006,2.3999999999999995
1,SWE-003,57.55,11.8083,02,2006,2.4299999999999997
1,SWE-001,57.667500000000004,11.6867,02,2006,6.369999999999999
1,SWE-001,57.667500000000004,11.6867,02,2006,4.83
1,SWE-001,57.667500000000004,11.6867,02,2006,3.0599999999999996
1,SWE-001,57.667500000000004,11.6867,02,2006,4.01
2,SEA-001,57.4333,10.708299999999998,01,2006,4.93
2,SEA-001,57.4333,10.708299999999998,01,2006,4.9799999999999995
2,SEA-001,57.4333,10.708299999999998,01,2006,6.04
2,SEA-001,57.465,10.9,01,2006,4.07
2,SEA-001,57.465,10.9,01,2006,4.02
2,SEA-001,57.465,10.9,01,2006,4.0600000000000005
1,SEA-001,57.533300000000004,11.325000000000001,01,2006,2.29
1,SEA-001,57.533300000000004,11.325000000000001,01,2006,2.3
1,SEA-001,57.533300000000004,11.325000000000001,01,2006,2.29
1,SEA-001,57.55,11.525,01,2006,2.18
1,SEA-001,57.55,11.525,01,2006,2.16
1,SEA-001,57.55,11.525,01,2006,2.33
2,SEA-001,57.29330000000001,10.741699999999998,01,2006,3.9499999999999997
2,SEA-001,57.29330000000001,10.741699999999998,01,2006,4.33
2,SEA-001,57.29330000000001,10.741699999999998,01,2006,6.209999999999999
1,SEA-001,57.55,11.525,01,2006,2.56
1,SWE-003,57.3033,11.988299999999999,12,2005,1.91
1,SWE-003,57.3033,11.988299999999999,12,2005,1.36
1,SWE-003,57.3033,11.988299999999999,12,2005,0.65
1,SWE-001,57.36,12.0292,12,2005,2.42
1,SWE-001,57.36,12.0292,12,2005,2
1,SWE-001,57.36,12.0292,12,2005,1.26
1,SWE-001,57.4067,12.05,12,2005,3.19
1,SWE-001,57.4067,12.05,12,2005,3.15
1,SWE-001,57.4067,12.05,12,2005,1.45
1,SWE-003,57.3033,11.988299999999999,01,2006,1.59
1,SWE-003,57.3033,11.988299999999999,01,2006,1.48
1,SWE-003,57.3033,11.988299999999999,01,2006,1.34
1,SWE-001,57.36,12.0292,01,2006,1.52
1,SWE-001,57.36,12.0292,01,2006,1.35
1,SWE-001,57.36,12.0292,01,2006,1.31
1,SWE-001,57.4067,12.05,01,2006,3.94
1,SWE-001,57.4067,12.05,01,2006,1.12
1,SWE-001,57.4067,12.05,01,2006,1.11
1,SWE-003,57.3033,11.988299999999999,02,2006,2.92
1,SWE-003,57.3033,11.988299999999999,02,2006,2.77
1,SWE-003,57.3033,11.988299999999999,02,2006,4
1,SWE-001,57.36,12.0292,02,2006,2.23
1,SWE-001,57.36,12.0292,02,2006,1.92
1,SWE-001,57.36,12.0292,02,2006,2.6
3,DEN-084,56.155300000000004,10.32,12,2006,5.81
3,DEN-084,56.155300000000004,10.32,12,2006,8.86
2,DEN-076,56.61,10.443299999999999,12,2006,8.719999999999999
2,DEN-076,56.61,10.443299999999999,12,2006,6.29
2,DEN-076,56.61,10.443299999999999,12,2006,11.569999999999999
2,DEN-076,56.61,10.443299999999999,12,2006,7.71
2,SEA-001,56.1565,12.3117,12,2006,3.39
2,SEA-001,56.130500000000005,11.1563,12,2006,5.13
2,SEA-001,56.130500000000005,11.1563,12,2006,5.14
2,SEA-001,56.130500000000005,11.1563,12,2006,5.279999999999999
NA,DEN-074,56.4745,10.212,12,2006,191.34999999999997
NA,DEN-074,56.4745,10.212,12,2006,39.93
NA,DEN-074,56.4745,10.212,12,2006,239.77999999999997
NA,DEN-074,56.4745,10.212,12,2006,90.50000000000001
NA,DEN-075,56.606700000000004,10.297199999999998,12,2006,90.00000000000001
NA,DEN-075,56.606700000000004,10.297199999999998,12,2006,190.49999999999997
NA,DEN-075,56.606700000000004,10.297199999999998,12,2006,25.93
2,SEA-001,56.8567,10.791699999999999,12,2006,4.91
2,SEA-001,56.8567,10.791699999999999,12,2006,5.19
2,DEN-106,56.8666,10.5164,12,2006,4.83
2,SEA-001,56.8567,10.791699999999999,02,2007,7.2
2,SEA-001,56.8567,10.791699999999999,02,2007,7.2
2,SEA-001,56.8567,10.791699999999999,02,2007,7.23
1,SEA-001,56.666700000000006,12.1167,01,2007,7.369999999999999
1,SEA-001,56.666700000000006,12.1167,01,2007,6.42
1,SEA-001,56.666700000000006,12.1167,01,2007,5.93
2,SEA-001,56.5583,11.033299999999999,02,2007,7.579999999999999
2,SEA-001,56.5583,11.033299999999999,02,2007,7.760000000000001
2,SEA-001,56.5583,11.033299999999999,02,2007,7.58
2,SEA-001,56.375,12.033299999999999,01,2007,4.869999999999999
2,SEA-001,56.375,12.033299999999999,01,2007,5.75
2,SEA-001,56.375,12.033299999999999,01,2007,6.430000000000001
1,SEA-001,57.191700000000004,11.6667,02,2007,7.99
1,SEA-001,57.191700000000004,11.6667,02,2007,7.95
1,SEA-001,57.191700000000004,11.6667,02,2007,8.309999999999999
1,SEA-001,56.23330000000001,12.370000000000001,02,2007,7.77
1,SEA-001,56.23330000000001,12.370000000000001,02,2007,7.93
1,SEA-001,56.23330000000001,12.370000000000001,02,2007,7.680000000000001
2,DEN-095,56.165000000000006,11.8,01,2007,4.629999999999999
2,DEN-095,56.165000000000006,11.8,01,2007,3.88
2,DEN-095,56.165000000000006,11.8,01,2007,5.95
2,SEA-001,56.1317,11.16,01,2007,5.5
2,SEA-001,56.1317,11.16,01,2007,5.53
2,SEA-001,56.1317,11.16,01,2007,5.6
1,SEA-001,56.666700000000006,12.1167,12,2006,4.67
1,SEA-001,56.666700000000006,12.1167,12,2006,4.56
1,SEA-001,56.666700000000006,12.1167,12,2006,4.56
1,SEA-001,57.191700000000004,11.6667,12,2006,5.7
1,SEA-001,57.191700000000004,11.6667,12,2006,5.76
1,SEA-001,57.191700000000004,11.6667,12,2006,5.66
2,SEA-001,56.8567,10.791699999999999,01,2007,6.38
2,SEA-001,56.8567,10.791699999999999,01,2007,6.359999999999999
2,SEA-001,56.8567,10.791699999999999,01,2007,6.389999999999999
2,SEA-001,56.1317,11.16,01,2007,6.63
2,SEA-001,56.1317,11.16,01,2007,6.68
2,SEA-001,56.1317,11.16,01,2007,6.659999999999999
1,SEA-001,56.23330000000001,12.370000000000001,01,2007,7.64
1,SEA-001,56.23330000000001,12.370000000000001,01,2007,7.44
1,SEA-001,56.23330000000001,12.370000000000001,01,2007,7.550000000000001
1,SEA-001,56.566700000000004,12.2167,01,2007,8.839999999999998
1,SEA-001,56.566700000000004,12.2167,01,2007,8.440000000000001
1,SEA-001,56.566700000000004,12.2167,01,2007,8.110000000000001
1,SEA-001,56.666700000000006,12.1167,01,2007,8.49
1,SEA-001,56.666700000000006,12.1167,01,2007,8.49
1,SEA-001,56.666700000000006,12.1167,01,2007,7.8100000000000005
2,SEA-001,56.9583,11.758299999999998,01,2007,7.9
2,SEA-001,56.9583,11.758299999999998,01,2007,7.86
2,SEA-001,56.9583,11.758299999999998,01,2007,7.88
1,SEA-001,57.191700000000004,11.6667,01,2007,10.389999999999999
1,SEA-001,57.191700000000004,11.6667,01,2007,10.329999999999998
1,SEA-001,57.191700000000004,11.6667,01,2007,10.35
1,SEA-001,57.191700000000004,11.6667,01,2007,8.72
1,SEA-001,57.191700000000004,11.6667,01,2007,8.79
1,SEA-001,57.191700000000004,11.6667,01,2007,8.67
2,SEA-001,56.1815,10.956700000000001,01,2007,9.86
2,SEA-001,56.1815,10.956700000000001,01,2007,9.85
2,SEA-001,56.1815,10.956700000000001,01,2007,9.84
2,SEA-001,56.4775,11.0937,01,2007,8.39
2,SEA-001,56.4775,11.0937,01,2007,8.46
2,SEA-001,56.4775,11.0937,01,2007,8.51
2,SEA-001,56.3467,11.9718,01,2007,8.34
2,SEA-001,56.3467,11.9718,01,2007,8.219999999999999
2,SEA-001,56.3467,11.9718,01,2007,8.020000000000001
1,SEA-001,56.666700000000006,12.1167,02,2007,9.88
1,SEA-001,56.666700000000006,12.1167,02,2007,9.93
1,SEA-001,56.666700000000006,12.1167,02,2007,9.16
1,SEA-001,57.0162,12.206999999999999,02,2007,10.870000000000001
1,SEA-001,57.0162,12.206999999999999,02,2007,10.81
1,SEA-001,57.0162,12.206999999999999,02,2007,10.52
1,SEA-001,56.666700000000006,12.1167,02,2007,9.2
1,SEA-001,56.666700000000006,12.1167,02,2007,9.299999999999999
1,SEA-001,56.666700000000006,12.1167,02,2007,9.639999999999999
1,SEA-001,57.191700000000004,11.6667,02,2007,9.900000000000002
1,SEA-001,57.191700000000004,11.6667,02,2007,9.94
1,SEA-001,57.191700000000004,11.6667,02,2007,9.86
1,SEA-001,57.191700000000004,11.6667,02,2007,9.3
1,SEA-001,57.191700000000004,11.6667,02,2007,9.71
1,SEA-001,57.191700000000004,11.6667,02,2007,9.879999999999999
1,SEA-001,56.666700000000006,12.1167,02,2007,8.899999999999999
1,SEA-001,56.666700000000006,12.1167,02,2007,8
1,SEA-001,56.666700000000006,12.1167,02,2007,8.96
1,SWE-003,57.136700000000005,12.1067,12,2006,8.54
1,SWE-003,57.136700000000005,12.1067,12,2006,5.930000000000001
1,SWE-003,57.136700000000005,12.1067,12,2006,5.53
1,SWE-003,57.136700000000005,12.1067,01,2007,9.219999999999999
1,SWE-003,57.136700000000005,12.1067,01,2007,9.11
1,SWE-003,57.136700000000005,12.1067,01,2007,7.57
1,SWE-003,57.136700000000005,12.1067,02,2007,10.28
1,SWE-003,57.136700000000005,12.1067,02,2007,10.3
1,SWE-003,57.136700000000005,12.1067,02,2007,10.17
2,SEA-001,56.1563,12.3073,12,2006,3.39
6,SEA-003,56.10830000000001,12.4953,12,2006,8.85
2,SEA-001,56.130500000000005,11.1563,12,2006,5.13
2,SEA-001,56.130500000000005,11.1563,12,2006,5.14
2,SEA-001,56.130500000000005,11.1563,12,2006,5.28
3,DEN-084,56.1543,10.3189,12,2006,5.81
3,DEN-084,56.1547,10.318,12,2006,8.86
2,DEN-076,56.61,10.443,12,2006,8.719999999999999
2,DEN-076,56.61,10.443,12,2006,6.29
2,DEN-076,56.609100000000005,10.4428,12,2006,11.569999999999999
2,DEN-076,56.609100000000005,10.4428,12,2006,7.71
NA,DEN-074,56.4739,10.2107,12,2006,191.34999999999997
NA,DEN-074,56.4739,10.2107,12,2006,39.93
NA,DEN-074,56.4736,10.2104,12,2006,239.77999999999997
NA,DEN-074,56.4736,10.2104,12,2006,90.50000000000001
2,DEN-075,56.606100000000005,10.2967,12,2006,90.00000000000001
2,DEN-075,56.606,10.2965,12,2006,190.49999999999997
2,DEN-075,56.606,10.2965,12,2006,25.93
2,SEA-001,57.21,10.698299999999998,12,2006,7.93
2,SEA-001,57.21,10.698299999999998,12,2006,8.64
1,SEA-001,57.533300000000004,11.325000000000001,02,2007,8.91
1,SEA-001,57.533300000000004,11.325000000000001,02,2007,9.350000000000001
1,SEA-001,57.533300000000004,11.325000000000001,02,2007,9.7
2,SEA-001,57.465,10.9,02,2007,9.82
2,SEA-001,57.465,10.9,02,2007,9.83
2,SEA-001,57.465,10.9,02,2007,9.91
2,SEA-001,57.4333,10.708299999999998,02,2007,10.46
2,SEA-001,57.4333,10.708299999999998,02,2007,10.39
2,SEA-001,57.4333,10.708299999999998,02,2007,10.410000000000002
2,SEA-001,57.29330000000001,10.741699999999998,02,2007,14.959999999999999
2,SEA-001,57.29330000000001,10.741699999999998,02,2007,14.2
2,SEA-001,57.29330000000001,10.741699999999998,02,2007,11.56
1,SWE-003,57.55,11.8083,12,2006,6.02
1,SWE-003,57.55,11.8083,12,2006,6.3999999999999995
1,SWE-003,57.55,11.8083,12,2006,6.2
1,SWE-003,57.55,11.8083,12,2006,6.73
1,SWE-025,57.6788,11.768299999999998,12,2006,27.270000000000003
1,SWE-025,57.6788,11.768299999999998,12,2006,27.36
1,SWE-025,57.6788,11.768299999999998,12,2006,13.15
1,SWE-025,57.6788,11.768299999999998,12,2006,8.94
1,SWE-001,57.667500000000004,11.6867,12,2006,7.640000000000001
1,SWE-001,57.667500000000004,11.6867,12,2006,7.7700000000000005
1,SWE-001,57.667500000000004,11.6867,12,2006,7.779999999999999
1,SWE-001,57.667500000000004,11.6867,12,2006,7.84
1,SEA-001,57.55,11.525,01,2007,9.56
1,SEA-001,57.55,11.525,01,2007,9.520000000000001
1,SEA-001,57.55,11.525,01,2007,9.57
1,SEA-001,57.533300000000004,11.325000000000001,01,2007,10.64
1,SEA-001,57.533300000000004,11.325000000000001,01,2007,10.700000000000001
1,SEA-001,57.533300000000004,11.325000000000001,01,2007,10.74
2,SEA-001,57.465,10.9,01,2007,10.3
2,SEA-001,57.465,10.9,01,2007,10.27
2,SEA-001,57.465,10.9,01,2007,10.200000000000001
2,SEA-001,57.4333,10.708299999999998,01,2007,10.27
2,SEA-001,57.4333,10.708299999999998,01,2007,10.28
2,SEA-001,57.4333,10.708299999999998,01,2007,10.3
2,SEA-001,57.29330000000001,10.741699999999998,01,2007,13.290000000000001
2,SEA-001,57.29330000000001,10.741699999999998,01,2007,13.25
2,SEA-001,57.29330000000001,10.741699999999998,01,2007,13.18
1,SWE-003,57.3033,11.988299999999999,12,2006,9.219999999999999
1,SWE-003,57.3033,11.988299999999999,12,2006,9.129999999999999
1,SWE-003,57.3033,11.988299999999999,12,2006,5.42
1,SWE-001,57.36,12.0292,12,2006,26.03
1,SWE-001,57.36,12.0292,12,2006,8.629999999999999
1,SWE-001,57.36,12.0292,12,2006,5.85
1,SWE-001,57.4067,12.05,12,2006,26.4
1,SWE-001,57.4067,12.05,12,2006,8.639999999999999
1,SWE-001,57.4067,12.05,12,2006,5.31
1,SWE-003,57.3033,11.988299999999999,01,2007,8.99
1,SWE-003,57.3033,11.988299999999999,01,2007,8.229999999999999
1,SWE-003,57.3033,11.988299999999999,01,2007,8.05
1,SWE-001,57.36,12.0292,01,2007,11.11
1,SWE-001,57.36,12.0292,01,2007,10.44
1,SWE-001,57.36,12.0292,01,2007,10.139999999999999
1,SWE-001,57.4067,12.05,01,2007,19.52
1,SWE-001,57.4067,12.05,01,2007,12.639999999999999
1,SWE-001,57.4067,12.05,01,2007,10.870000000000001
1,SWE-003,57.3033,11.988299999999999,02,2007,10.32
1,SWE-003,57.3033,11.988299999999999,02,2007,10.03
1,SWE-003,57.3033,11.988299999999999,02,2007,9.78
1,SWE-001,57.36,12.0292,02,2007,13.42
1,SWE-001,57.36,12.0292,02,2007,10.6
1,SWE-001,57.36,12.0292,02,2007,9.850000000000001
1,SWE-001,57.4067,12.05,02,2007,15.25
1,SWE-001,57.4067,12.05,02,2007,10.450000000000001
1,SWE-001,57.4067,12.05,02,2007,9.850000000000001
1,SWE-001,57.666700000000006,11.685,01,2007,12.14
1,SWE-001,57.666700000000006,11.685,01,2007,8.85
1,SWE-001,57.666700000000006,11.685,01,2007,8.41
1,SWE-001,57.666700000000006,11.685,01,2007,8.37
1,SWE-003,57.55,11.8083,01,2007,8.37
1,SWE-003,57.55,11.8083,01,2007,8.35
1,SWE-003,57.55,11.8083,01,2007,8.32
1,SWE-003,57.55,11.8083,01,2007,8.07
1,SWE-025,57.68,11.768299999999998,01,2007,38.65
1,SWE-025,57.68,11.768299999999998,01,2007,11.669999999999998
1,SWE-025,57.68,11.768299999999998,01,2007,9.849999999999998
1,SWE-025,57.68,11.768299999999998,01,2007,9.2
1,SWE-001,57.666700000000006,11.6867,02,2007,17.72
1,SWE-001,57.666700000000006,11.6867,02,2007,13.360000000000001
